system:index,distance_dep,distance_nac,distance_vec,elevation,latitude,longitude,lossyear,offset,price_after,price_before,price_dif,scale,slope,.geo
921,12517.071318901473,1269697.2884783573,588.2822192990852,278,-12.794875000000005,-70.507125,1,-32.0,1571.5,1224.5,347.0,19.2,0.92740995,
922,1269334.7413955554,4985.049906330279,8836.839398882697,253,-12.941874999999996,-69.990875,1,0.0,1571.5,1224.5,347.0,0.0,2.655845,
923,1146.7310621262575,22273.42244986996,1715.6753751569443,426,-12.989625000000004,-70.54237499999999,1,32.0,1571.5,1224.5,347.0,-6.9,9.195146,
924,1269618.1079054389,7400.524360694479,9453.347937411858,243,-12.827124999999995,-69.954625,1,812.5,1571.5,1224.5,347.0,-214.9,2.6552222,
925,1269358.9040967464,4579.746943783226,6515.836245779318,252,-12.932125,-70.016625,1,-190.0,1571.5,1224.5,347.0,114.0,0.0,
926,4769.011093891444,15704.861634900655,1604.5927649547766,493,-13.039625000000001,-70.505375,1,4.0,1571.5,1224.5,347.0,6.8,4.671634,
927,19216.03198377376,1269584.2972254448,562.1311570658049,292,-12.840874999999997,-70.551625,1,5.0,1571.5,1224.5,347.0,2.7,2.6552956,
928,14947.71718643256,1269651.9176850584,572.0881932699767,290,-12.813375000000008,-70.52262499999999,1,-16.0,1571.5,1224.5,347.0,32.1,1.8543341,
929,8559.912250315027,1269925.717922518,2453.687935347489,278,-12.701374999999999,-70.488875,1,14.0,1571.5,1224.5,347.0,8.6,2.0835226,
930,3912.6585017361913,11753.267585413267,3969.7445088770232,482,-13.050624999999997,-70.468125,1,14.5,1571.5,1224.5,347.0,20.2,10.39821,
931,1269302.472113625,6688.0547734486245,8605.723112023925,262,-12.954875000000001,-70.047875,1,-186.0,1571.5,1224.5,347.0,111.6,2.655916,
932,12308.283677961275,1269875.1944790017,662.2203625635126,286,-12.722125000000005,-70.526375,1,54.0,1571.5,1224.5,347.0,24.3,4.7232,
933,8909.649751482479,1269900.1726124196,1713.0968915858023,280,-12.711875000000006,-70.49437499999999,1,49.5,1571.5,1224.5,347.0,-6.5,2.0835404,
934,1269379.349100051,3445.430241273991,6537.095036014674,255,-12.923874999999995,-70.001875,1,-50.0,1571.5,1224.5,347.0,30.0,2.9381177,
935,26333.516782241706,1269402.2718939972,2224.7164293271107,333,-12.914625000000001,-70.607125,1,-78.5,1571.5,1224.5,347.0,60.2,6.711254,
936,7131.044634935979,28162.32759985713,6200.639648666282,362,-12.967375000000004,-70.593375,1,0.0,1571.5,1224.5,347.0,0.0,1.328706,
937,13692.604421622862,1269714.4763076748,246.59464871802712,287,-12.787875,-70.522875,1,-47.0,1571.5,1224.5,347.0,50.1,1.9014636,
938,1269565.817114437,3712.3616655032474,2385.98704043096,254,-12.848375000000004,-70.015625,1,-30.5,1571.5,1224.5,347.0,49.5,2.7802885,
939,1269335.9805196258,4943.34062940934,8728.010645068814,254,-12.941375000000008,-69.991875,1,0.0,1571.5,1224.5,347.0,0.0,3.9802034,
940,8712.122083160597,1269898.9340388684,1910.5879594590974,283,-12.712375000000009,-70.492625,1,60.0,1571.5,1224.5,347.0,-10.9,1.3280154,
941,16384.776737934302,1269602.7254481635,1193.5785829253825,281,-12.833375000000004,-70.52562499999999,1,31.0,1571.5,1224.5,347.0,11.7,5.299154,
942,1269313.6244702279,6258.353047839259,8091.963475388648,256,-12.950375000000008,-70.045875,1,-267.5,1571.5,1224.5,347.0,160.5,2.7802885,
943,8681.981571834387,1269999.2545828267,4055.7437346270776,262,-12.671125000000004,-70.488875,1,-4.5,1571.5,1224.5,347.0,4.6,1.3279048,
944,14814.447468526441,34756.51088334469,11379.283006244552,396,-12.974874999999997,-70.669125,1,-72.0,1571.5,1224.5,347.0,74.8,4.671183,
945,1269680.7198100286,10371.186419595397,8278.57270306905,239,-12.801625000000001,-69.93362499999999,1,115.5,1571.5,1224.5,347.0,0.3,0.0,
946,2951.8361032676253,17641.5332210896,147.4837747216701,432,-13.019374999999997,-70.512125,1,0.0,1571.5,1224.5,347.0,0.0,7.183449,
947,1269404.0788533962,2483.6893831486523,5306.625662733093,254,-12.913875000000004,-70.007375,1,-34.0,1571.5,1224.5,347.0,20.4,1.9024179,
948,1269382.446799098,2340.394053088169,6481.550531573055,262,-12.922624999999996,-70.076125,1,-104.0,1571.5,1224.5,347.0,62.4,2.9381158,
949,19923.401556486122,1269664.1509254847,4511.331102231896,302,-12.808374999999998,-70.576375,1,229.5,1571.5,1224.5,347.0,-1.9,3.3994274,
950,1269437.481325331,442.5543746385507,6152.981055801072,248,-12.900374999999997,-69.987625,1,-129.5,1571.5,1224.5,347.0,93.6,3.3671148,
951,1269464.687944319,735.0585615222691,4161.817218299323,256,-12.889375000000001,-70.07487499999999,1,-20.5,1571.5,1224.5,347.0,49.8,2.0838456,
952,1269352.7085761863,4783.815487610997,7020.055822688458,255,-12.934624999999997,-70.010875,1,-34.0,1571.5,1224.5,347.0,20.5,1.3286164,
953,12894.893224870952,1269784.8252681198,1376.0611734764607,289,-12.759124999999997,-70.527125,1,-24.5,1571.5,1224.5,347.0,18.0,0.92740995,
954,1269345.8934686433,5439.8071407464095,6723.192620099324,254,-12.937375000000003,-70.028375,1,-195.5,1571.5,1224.5,347.0,117.3,2.083929,
955,10467.832192953047,1269867.2467880615,992.9462777133537,278,-12.725375,-70.509625,1,53.0,1571.5,1224.5,347.0,-1.1,4.701941,
956,1269380.588180577,3482.689643291411,6376.913661344199,251,-12.923375000000007,-70.003625,1,-98.0,1571.5,1224.5,347.0,58.8,3.4005206,
957,1269427.6207179406,821.7964590858345,4706.852720706675,255,-12.904375000000002,-70.071625,1,-44.0,1571.5,1224.5,347.0,30.4,3.3671327,
958,1269583.0583437337,4199.546497994558,2020.1138781787888,255,-12.841375,-70.021875,1,-16.5,1571.5,1224.5,347.0,13.5,0.951196,
959,16408.637587469857,1269669.0545119725,1507.6604332320967,296,-12.806375000000003,-70.540875,1,25.0,1571.5,1224.5,347.0,1.4,2.0837023,
960,9374.24845701836,30515.092860731595,3607.437454876346,322,-12.941375000000008,-70.60012499999999,1,11.5,1571.5,1224.5,347.0,9.7,4.1623726,
961,8649.55688211587,1269812.9534388739,3906.904794759834,275,-12.747625,-70.49012499999999,1,41.0,1571.5,1224.5,347.0,3.2,1.3281093,
962,1269547.9561928606,4302.102109838464,8608.56453223556,241,-12.855625000000003,-69.95712499999999,1,43.0,1571.5,1224.5,347.0,-3.6,1.8543341,
963,13951.457137706398,1269770.1674055848,329.9470028947654,287,-12.765124999999998,-70.535375,1,36.0,1571.5,1224.5,347.0,3.6,0.95090795,
964,19147.018849937027,1269756.6964742588,2310.2545610210905,302,-12.770624999999995,-70.583125,1,84.5,1571.5,1224.5,347.0,-6.2,1.3281713,
965,1269415.8498402426,1446.6492327106944,6359.062239746496,254,-12.909125000000003,-69.990375,1,-11.0,1571.5,1224.5,347.0,6.6,1.8543341,
966,1269608.2487009126,7466.35423599715,8072.158499092585,239,-12.831125,-69.92162499999999,1,1.5,1571.5,1224.5,347.0,2.9,4.834307,
967,1269408.4155454596,2223.0401353735037,5679.301252582955,254,-12.912125000000003,-70.000625,1,-131.5,1571.5,1224.5,347.0,78.9,1.8543341,
968,11507.460743205198,32501.06018736988,6071.204741924916,326,-12.948125000000005,-70.62837499999999,1,-27.0,1571.5,1224.5,347.0,58.9,3.980258,
969,1269399.7937740672,2029.6430359231852,5369.581379974326,263,-12.915625000000006,-70.068625,1,-21.5,1571.5,1224.5,347.0,12.9,3.36718,
970,12741.991919674674,1269790.9670686675,1339.292310902653,286,-12.756625,-70.526375,1,-1.0,1571.5,1224.5,347.0,14.7,2.083617,
971,9662.689800416712,1269941.5609172746,1807.8535529046594,275,-12.694874999999996,-70.49737499999999,1,-36.5,1571.5,1224.5,347.0,26.6,3.366244,
972,6072.352061844593,25099.020987891105,6673.59937135853,468,-13.012625,-70.589375,1,5.5,1571.5,1224.5,347.0,4.8,12.527711,
973,13399.90824502077,1269866.0081823962,1435.9629410661107,291,-12.725875000000002,-70.53637499999999,1,53.0,1571.5,1224.5,347.0,10.6,3.3663738,
974,3986.232655244583,11578.15797438055,4143.968408913402,494,-13.051625000000001,-70.466875,1,-5.0,1571.5,1224.5,347.0,23.1,4.705919,
975,1269461.5904459541,232.44535963284736,3126.392487364052,250,-12.890625,-70.063625,1,-143.5,1571.5,1224.5,347.0,91.7,10.352034,
976,1269515.2793477944,1278.5035470041328,963.5136005449319,256,-12.868875000000003,-70.048625,1,-141.0,1571.5,1224.5,347.0,89.3,0.92740995,
977,1269353.328129603,4811.264740666965,6775.258643956325,253,-12.934375000000003,-70.015875,1,-75.0,1571.5,1224.5,347.0,45.0,2.9381306,
978,1269423.2840914873,1417.3128116326566,5743.7438808338,251,-12.906125000000003,-69.995125,1,-48.5,1571.5,1224.5,347.0,29.1,2.0838745,
979,14300.252284433218,33880.96659665184,11914.144454636156,348,-12.986125000000001,-70.665875,1,-94.5,1571.5,1224.5,347.0,63.4,2.0840137,
980,1269327.8745610726,5956.532855226731,7423.786583813169,253,-12.944625000000002,-70.03762499999999,1,-99.0,1571.5,1224.5,347.0,59.4,1.8543341,
981,1269365.0995870673,4425.291407413453,6055.833019408639,252,-12.929625000000001,-70.022125,1,-476.0,1571.5,1224.5,347.0,285.6,0.92740995,
982,1269410.8936485583,2130.6640370766113,5484.38876169592,250,-12.911124999999998,-70.00212499999999,1,-63.5,1571.5,1224.5,347.0,38.1,3.9114802,
983,15601.76796046485,1269681.3392033891,968.6899868003921,294,-12.801375000000007,-70.535125,1,7.5,1571.5,1224.5,347.0,22.9,2.9976141,
984,12171.355626505423,33287.1953873005,3501.0703873846746,344,-12.922125000000008,-70.617125,1,-175.0,1571.5,1224.5,347.0,109.5,10.107367,
985,15512.949533374906,1269708.3341371277,1611.6735811502695,291,-12.790374999999997,-70.540375,1,31.0,1571.5,1224.5,347.0,-8.6,4.669908,
986,14890.047745463498,1269599.6799059962,2822.016596279642,297,-12.834625000000003,-70.509125,1,-2.0,1571.5,1224.5,347.0,3.4,3.910359,
987,12735.701033397132,1269801.340966834,889.1704766441836,287,-12.752375,-70.52737499999999,1,34.5,1571.5,1224.5,347.0,7.9,2.1150374,
988,9113.982284106778,1269786.6832949491,2782.108770080194,281,-12.758375000000001,-70.490875,1,0.5,1571.5,1224.5,347.0,16.7,5.4284286,
989,1269534.431281596,3914.492953734732,7289.061966438888,246,-12.861125000000001,-69.96912499999999,1,376.0,1571.5,1224.5,347.0,-73.2,0.9512707,
990,1269301.2329568425,6808.396021485234,9298.132722110442,261,-12.955375000000004,-70.00637499999999,1,0.0,1571.5,1224.5,347.0,0.0,0.92740995,
991,13788.536100079773,1269721.1862079268,496.22695947771723,297,-12.785125000000008,-70.525375,1,-32.5,1571.5,1224.5,347.0,41.8,5.687667,
992,1269384.3054148979,3459.3533195211826,5512.59013199593,255,-12.921875,-70.016125,1,-152.5,1571.5,1224.5,347.0,91.5,2.1161883,
993,1269386.7835650644,2616.649038008413,9222.108404584244,253,-12.920874999999995,-69.966875,1,-9.5,1571.5,1224.5,347.0,5.7,4.2266035,
994,1269316.1027583883,6237.050167398802,7958.620926226056,255,-12.949375000000003,-70.043125,1,-196.5,1571.5,1224.5,347.0,117.9,0.95160675,
995,17316.777498537016,1269648.2012342438,1284.2024599454257,299,-12.814875,-70.546125,1,58.5,1571.5,1224.5,347.0,-0.5,0.0,
996,19245.339501850933,1269798.9152370435,761.3400375863805,298,-12.753375000000005,-70.587625,1,0.0,1571.5,1224.5,347.0,0.0,2.7802885,
997,14280.280695712952,1269736.5156162307,147.5528748995196,294,-12.778875,-70.53337499999999,1,13.0,1571.5,1224.5,347.0,-0.7,4.7232423,
998,1269421.4255327578,1274.5880482289124,4591.018369969879,259,-12.906875,-70.067875,1,-128.5,1571.5,1224.5,347.0,77.1,5.0000167,
999,13649.836069923287,1269618.1079054389,3462.5927953124815,299,-12.827124999999995,-70.49912499999999,1,-58.0,1571.5,1224.5,347.0,51.5,2.115543,
