system:index,distance_dep,distance_nac,distance_vec,elevation,latitude,longitude,lossyear,offset,price_after,price_before,price_dif,scale,slope,.geo
1283,11998.84383417559,1269903.2174339306,822.5609466327057,279,-12.710625000000007,-70.52262499999999,1,320.5,1411.2,1669,-257.79999999999995,-84.8,3.3985062,
1284,13192.696554917677,1269586.1555457448,4648.798302541727,301,-12.840125,-70.492875,1,45.0,1411.2,1669,-257.79999999999995,-9.9,3.3997273,
1285,657.3108211683419,16505.029963645327,1026.5915907455376,428,-13.002625000000009,-70.484625,1,-30.5,1411.2,1669,-257.79999999999995,31.4,3.8244457,
1286,1269283.8330026036,7766.678783978136,9790.959579245635,260,-12.962375000000009,-70.012625,1,-284.0,1411.2,1669,-257.79999999999995,182.7,3.3673818,
1287,1269313.0048974315,5930.649122356861,9686.026324560706,251,-12.950625000000002,-69.989875,1,-152.5,1411.2,1669,-257.79999999999995,108.8,2.1163843,
1288,1269584.2972254448,4340.869426079018,2347.969816049618,255,-12.840874999999997,-70.018875,1,-135.5,1411.2,1669,-257.79999999999995,111.5,2.6552956,
1289,11034.265757654512,1269928.762682781,173.31830081799643,281,-12.700125,-70.511875,1,120.5,1411.2,1669,-257.79999999999995,-27.4,3.9083989,
1290,1269245.9343538692,9536.077664673488,11057.44191438795,259,-12.977625000000003,-70.032625,1,2.0,1411.2,1669,-257.79999999999995,-0.4,1.3287333,
1291,6769.566860390324,27002.506350627868,7582.468672881671,388,-12.991875000000007,-70.597375,1,17.0,1411.2,1669,-257.79999999999995,-3.9,9.8196335,
1292,24462.791651132116,1269454.2080443786,1716.2159640055274,330,-12.893625,-70.590875,1,181.5,1411.2,1669,-257.79999999999995,-5.0,4.7039785,
1293,1269422.664572213,1693.2841149834176,4532.711077076495,259,-12.906374999999997,-70.009625,1,-5.5,1411.2,1669,-257.79999999999995,3.3,1.9023609,
1294,26011.845217945112,1269488.1770609524,3755.348358274128,408,-12.879874999999998,-70.60612499999999,1,-36.5,1411.2,1669,-257.79999999999995,22.5,5.0925655,
1295,13046.219121332295,32449.40488253541,11674.098992026527,332,-12.993375,-70.654875,1,-36.0,1411.2,1669,-257.79999999999995,21.9,3.9126952,
1296,21259.86285201269,1269631.6319253275,4416.118644813656,307,-12.821624999999997,-70.583125,1,7.0,1411.2,1669,-257.79999999999995,15.3,2.0837286,
1297,1269386.1640279766,2629.6627873170355,8615.701365580984,253,-12.921125000000004,-69.973625,1,-53.0,1411.2,1669,-257.79999999999995,48.9,0.9514987,
1298,10540.009371266551,1269881.284234505,598.4906629249937,278,-12.719625000000008,-70.510125,1,87.0,1411.2,1669,-257.79999999999995,-17.2,3.366348,
1299,1269271.3895656029,8398.147805159897,10230.317549653482,255,-12.967375000000004,-70.015625,1,-114.5,1411.2,1669,-257.79999999999995,69.4,0.92740995,
1300,1269247.7931695704,9470.572949256166,11172.700196796655,259,-12.976875000000007,-70.018625,1,0.0,1411.2,1669,-257.79999999999995,4.0,2.0839977,
1301,14385.875807108472,34213.06867615619,11416.862014918994,352,-12.979375000000005,-70.665875,1,258.0,1411.2,1669,-257.79999999999995,-41.2,4.705029,
1302,1269240.925864681,9638.814744571855,11260.986704143796,263,-12.979624999999999,-70.035875,1,0.0,1411.2,1669,-257.79999999999995,0.1,2.9995427,
1303,24545.091540398917,1269454.8275482587,1802.3789711285485,345,-12.893375000000006,-70.591625,1,143.0,1411.2,1669,-257.79999999999995,6.3,9.904736,
1304,1269361.3822965033,3780.06645856291,8562.463730577267,256,-12.931125000000009,-69.982375,1,-339.5,1411.2,1669,-257.79999999999995,203.9,1.902549,
1305,11141.097996511435,31416.438557240213,8934.886305856611,325,-12.976875000000007,-70.635375,1,0.5,1411.2,1669,-257.79999999999995,11.3,7.2828627,
1306,14821.796172775163,34944.42071114972,10930.701512488333,351,-12.969375,-70.668125,1,225.0,1411.2,1669,-257.79999999999995,-14.7,8.28146,
1307,7997.030736160314,1269881.284234505,2738.2445025842044,278,-12.719625000000008,-70.486875,1,-66.5,1411.2,1669,-257.79999999999995,50.7,5.428203,
1308,12368.774038094654,33417.672296089724,5934.817786796456,364,-12.940125000000009,-70.632875,1,233.5,1411.2,1669,-257.79999999999995,-50.3,2.1163118,
1309,1269555.3380492954,2844.0396357804398,972.8463335535042,255,-12.852625000000003,-70.027875,1,358.0,1411.2,1669,-257.79999999999995,-87.7,1.3283926,
1310,1269423.2840914873,1649.284330118584,4610.6782281736905,256,-12.906125000000003,-70.008375,1,-1.0,1411.2,1669,-257.79999999999995,1.3,0.0,
1311,1269424.5231291284,147.51661904025053,11717.38523216746,240,-12.905625,-69.935625,1,-9.0,1411.2,1669,-257.79999999999995,17.9,2.0838735,
1312,1269420.1864920931,1736.3826342329678,5086.854150233909,252,-12.907375000000002,-70.003625,1,-23.5,1411.2,1669,-257.79999999999995,29.4,0.92740995,
1313,1269321.0593201932,6498.635477502797,7797.756441146511,255,-12.947375000000008,-70.028875,1,-180.0,1411.2,1669,-257.79999999999995,111.7,0.0,
1314,1269237.208210442,9867.11325717133,11434.386066716363,259,-12.981125000000006,-70.033625,1,0.0,1411.2,1669,-257.79999999999995,0.1,2.116594,
1315,4027.7505819005223,10836.472257352712,4518.540467782088,501,-13.055625000000006,-70.461375,1,89.0,1411.2,1669,-257.79999999999995,-8.3,4.7234526,
1316,1269248.412774199,9379.962042172541,11190.98734231805,262,-12.976624999999999,-70.016625,1,0.5,1411.2,1669,-257.79999999999995,3.9,0.9517108,
1317,1269422.0450526366,1644.498548739597,5138.378035581642,252,-12.906625000000005,-70.002375,1,4.0,1411.2,1669,-257.79999999999995,16.7,2.998749,
1318,1269337.8392034636,5462.482887447273,7522.833831724666,255,-12.940624999999997,-70.013125,1,-88.5,1411.2,1669,-257.79999999999995,76.6,1.3286324,
1319,14714.95735135834,33947.97281296398,12820.71311331342,338,-12.993625000000009,-70.670125,1,-14.0,1411.2,1669,-257.79999999999995,25.5,0.9517757,
1320,11601.57035563707,31548.74759718953,9931.618112966127,337,-12.984125000000006,-70.640875,1,90.5,1411.2,1669,-257.79999999999995,-21.2,0.0,
1321,1269247.7931695704,9465.18505352823,11183.572175341571,259,-12.976875000000007,-70.018125,1,0.0,1411.2,1669,-257.79999999999995,4.0,0.9517119,
1322,10917.542643974219,1269925.0986483507,274.0395047187255,278,-12.701625000000007,-70.51112499999999,1,163.0,1411.2,1669,-257.79999999999995,-43.6,0.9506705,
1323,1269274.4875281283,8277.46488286631,10070.886948544248,254,-12.966125000000005,-70.016625,1,-108.5,1411.2,1669,-257.79999999999995,65.1,2.116491,
1324,1269704.6694665984,10914.787902521573,5479.838757892426,250,-12.791875000000005,-69.908625,1,37.5,1411.2,1669,-257.79999999999995,10.3,2.9379563,
1325,1269245.263114197,9582.334507787788,11274.839683060825,264,-12.977874999999997,-70.018875,1,-0.5,1411.2,1669,-257.79999999999995,3.5,2.0839992,
1326,1269247.173564639,9310.959424826564,11326.1384781151,262,-12.977125000000001,-70.013375,1,-6.0,1411.2,1669,-257.79999999999995,7.1,1.3287326,
1327,1269226.0035477723,8337.828977006226,13124.554143878027,271,-12.985624999999999,-70.088875,1,31.0,1411.2,1669,-257.79999999999995,17.7,2.7802885,
1328,11146.371432194028,1269982.8962694556,2302.362835829231,253,-12.677875,-70.510375,1,17.5,1411.2,1669,-257.79999999999995,-0.4,1.3279226,
1329,1269486.9380854382,334.3924307299616,383.5229345275113,257,-12.880375,-70.038625,1,55.0,1411.2,1669,-257.79999999999995,12.0,0.0,
1330,1269317.3419006541,6686.113624116201,7940.177572748596,254,-12.948875000000001,-70.03037499999999,1,-122.0,1411.2,1669,-257.79999999999995,75.7,0.92740995,
1331,1269400.4133045033,2036.1034691380821,10099.710676506802,249,-12.915374999999997,-69.954875,1,-91.5,1411.2,1669,-257.79999999999995,64.5,5.4948072,
1332,12158.578826552139,1269959.7775366677,1208.6062513241218,271,-12.687375000000003,-70.518875,1,102.0,1411.2,1669,-257.79999999999995,-16.8,2.6544719,
1333,22673.166374587097,1269497.4177151874,1337.5807645737927,320,-12.876125000000002,-70.575875,1,169.5,1411.2,1669,-257.79999999999995,-33.5,7.438599,
1334,14085.314304295138,1269752.412584921,246.60201642402387,290,-12.772374999999997,-70.534125,1,-3.5,1411.2,1669,-257.79999999999995,34.0,2.6549273,
1335,1269261.476034709,8670.7540028234,10752.653876063247,257,-12.971375000000009,-70.012125,1,-59.0,1411.2,1669,-257.79999999999995,35.7,2.7802885,
1336,1269374.3927658517,3204.871802374211,8050.518613081719,255,-12.925875000000005,-69.983875,1,-209.0,1411.2,1669,-257.79999999999995,125.6,1.3285921,
1337,1269559.0547719535,2842.464122213643,367.5566013889689,254,-12.851124999999996,-70.034125,1,68.0,1411.2,1669,-257.79999999999995,1.2,2.6553512,
1338,13449.801878260258,32492.59640173098,12528.209095853008,329,-13.000375000000005,-70.658625,1,9.5,1411.2,1669,-257.79999999999995,7.5,2.938212,
1339,1269402.2718939972,1950.2733405615925,9692.554181403797,253,-12.914625000000001,-69.958625,1,-122.5,1411.2,1669,-257.79999999999995,82.8,3.9799862,
1340,8456.809729074092,1269977.4262501525,3971.467896353943,248,-12.680125000000004,-70.482375,1,31.5,1411.2,1669,-257.79999999999995,-1.0,3.3661811,
1341,14256.962597335769,1269730.992921435,269.8563580490409,292,-12.781125000000003,-70.532125,1,-107.0,1411.2,1669,-257.79999999999995,97.6,4.6273675,
1342,1269385.544490586,2668.466296258504,8339.731810497296,255,-12.921374999999998,-69.97687499999999,1,-37.5,1411.2,1669,-257.79999999999995,33.2,2.083901,
1343,13805.942699226702,33961.57844178577,10303.302496326629,342,-12.971625000000003,-70.659125,1,68.0,1411.2,1669,-257.79999999999995,13.4,2.0839884,
1344,28626.478150499504,1269450.4910147479,4899.1869563481605,412,-12.895125000000007,-70.628875,1,-206.0,1411.2,1669,-257.79999999999995,126.9,4.226252,
1345,685.2459775910309,16379.841395093481,887.0479006385979,433,-13.002875000000003,-70.483375,1,-11.0,1411.2,1669,-257.79999999999995,27.3,1.3288027,
1346,523.2499200389817,18331.044167387838,1530.064090697859,445,-12.998874999999998,-70.503125,1,2.5,1411.2,1669,-257.79999999999995,1.3,1.3287921,
1347,24931.430767541184,1269460.970945374,2253.9732359792433,337,-12.890875000000008,-70.595125,1,-17.0,1411.2,1669,-257.79999999999995,41.9,1.9022427,
1348,1269382.446799098,2848.7930105901864,7880.828993040878,249,-12.922624999999996,-69.983125,1,-56.5,1411.2,1669,-257.79999999999995,33.9,2.116192,
1349,1269617.4884812303,7506.313657355067,9500.864976629138,238,-12.827375000000004,-69.938125,1,147.0,1411.2,1669,-257.79999999999995,-35.9,11.339501,
1350,1269579.9611341665,4242.921410963132,2493.0817443446126,250,-12.842624999999998,-70.016625,1,-119.0,1411.2,1669,-257.79999999999995,118.3,1.3283656,
1351,12167.859015155267,33275.20488263848,3395.9833274045627,343,-12.921374999999998,-70.61637499999999,1,198.0,1411.2,1669,-257.79999999999995,-3.3,7.614961,
1352,12981.977029904976,33361.257206186325,9273.555629216806,323,-12.967375000000004,-70.650375,1,42.5,1411.2,1669,-257.79999999999995,-7.2,2.9994094,
1353,1269444.2959411775,109.57430056244941,6595.255669231429,242,-12.897625000000005,-69.982125,1,231.0,1411.2,1669,-257.79999999999995,-60.7,3.800402,
1354,17184.118460795657,1269530.0950200001,2541.876358038617,300,-12.862875000000003,-70.527125,1,56.5,1411.2,1669,-257.79999999999995,-12.5,1.9020299,
1355,1269399.7937740672,2013.3106026551573,10185.817759515125,246,-12.915625000000006,-69.954125,1,-76.0,1411.2,1669,-257.79999999999995,55.3,1.8543341,
1356,11445.991039586563,1269793.3928136416,2199.2696982053694,282,-12.755624999999995,-70.514375,1,12.5,1411.2,1669,-257.79999999999995,19.3,1.9012214,
1357,18702.18311316201,1269592.2983073806,279.39331857588104,303,-12.837625000000003,-70.548125,1,34.5,1411.2,1669,-257.79999999999995,10.7,1.3283521,
1358,1269324.7767288454,6246.108104658302,7579.737459508616,259,-12.945875000000001,-70.033625,1,-136.5,1411.2,1669,-257.79999999999995,117.1,5.0001283,
1359,15914.968117564846,1269681.9585964475,1347.002311812175,297,-12.801124999999999,-70.538625,1,-5.5,1411.2,1669,-257.79999999999995,32.4,0.92740995,
1360,1269719.3796998085,11927.885586743132,9672.027462187494,245,-12.785875000000004,-69.94687499999999,1,-59.5,1411.2,1669,-257.79999999999995,44.9,3.8242419,
1361,1269417.0888851401,1864.5350763894,5259.525038042261,254,-12.908625,-70.002625,1,-40.0,1411.2,1669,-257.79999999999995,60.5,0.0,
1362,1269247.7931695704,9467.839767692481,11178.103952309082,260,-12.976875000000007,-70.01837499999999,1,0.0,1411.2,1669,-257.79999999999995,4.0,0.92740995,
1363,1269420.1864920931,1698.369402455563,5489.898982023687,251,-12.907375000000002,-69.998875,1,52.0,1411.2,1669,-257.79999999999995,27.5,4.226422,
1364,1269239.0670389226,9963.778482909693,11391.909580568383,258,-12.980374999999995,-70.02862499999999,1,6.0,1411.2,1669,-257.79999999999995,-1.5,5.6275897,
1365,1269242.1650803408,9718.540463680833,11409.243021316446,259,-12.979124999999996,-70.018875,1,-0.5,1411.2,1669,-257.79999999999995,2.7,1.9029158,
1366,1269581.2000189,4356.392774460436,2665.923041936384,253,-12.842124999999996,-70.015125,1,-157.0,1411.2,1669,-257.79999999999995,109.4,2.7802885,
1367,1269227.8623926626,9690.641915874265,11907.875571598071,261,-12.984875000000002,-70.05087499999999,1,-3.5,1411.2,1669,-257.79999999999995,2.2,2.1166208,
1368,12401.819808214434,33550.41504486371,4488.941861305367,340,-12.927625000000006,-70.624625,1,379.5,1411.2,1669,-257.79999999999995,-38.2,1.8543341,
1369,15737.55918933018,1269627.3476140057,680.540409096393,294,-12.823374999999999,-70.525125,1,208.5,1411.2,1669,-257.79999999999995,-47.7,5.8606195,
1370,16155.799776956434,1269524.5198047564,3602.9775274562135,304,-12.865125000000006,-70.517375,1,-1.5,1411.2,1669,-257.79999999999995,0.9,8.74525,
1371,14800.315355795005,32611.69806351045,15079.67387540993,339,-13.021875000000009,-70.668875,1,-26.5,1411.2,1669,-257.79999999999995,20.7,9.223156,
1372,16943.53866980063,1269560.2936770883,2267.4289336418487,299,-12.850625000000008,-70.525875,1,18.5,1411.2,1669,-257.79999999999995,17.2,2.6553483,
1373,9041.135321364842,30162.45116892663,4751.243081154988,366,-12.951125000000005,-70.603875,1,-17.0,1411.2,1669,-257.79999999999995,15.2,5.495392,
1374,11499.735922367072,31397.961695978123,10016.538780370785,340,-12.985624999999999,-70.640125,1,64.0,1411.2,1669,-257.79999999999995,-14.6,2.1166246,
1375,1269235.349379239,9961.866895152894,11519.178331286417,263,-12.981875000000002,-70.033125,1,0.0,1411.2,1669,-257.79999999999995,0.0,1.3287456,
1376,1269264.574021431,8454.148405210559,10698.999004437772,257,-12.970124999999996,-70.009625,1,-101.5,1411.2,1669,-257.79999999999995,60.9,2.9381745,
1377,1269394.2179865367,2273.577043424677,9461.7974319142,253,-12.917874999999995,-69.962625,1,-92.5,1411.2,1669,-257.79999999999995,65.4,2.9988694,
1378,15565.546920534589,1269538.0964435376,3893.646230622176,300,-12.859625000000008,-70.512625,1,-85.5,1411.2,1669,-257.79999999999995,51.3,1.3284123,
1379,1269241.545472662,9752.555312045246,11255.728264918342,258,-12.979375000000005,-70.03162499999999,1,6.0,1411.2,1669,-257.79999999999995,-1.6,0.0,
1380,1269552.2923934502,2651.8897015633606,1085.5141463445157,252,-12.853875000000002,-70.047875,1,19.0,1411.2,1669,-257.79999999999995,2.7,3.9106395,
1381,1269360.1431972298,4299.808257429531,7105.086529490879,256,-12.931624999999997,-70.003875,1,-20.0,1411.2,1669,-257.79999999999995,43.7,0.92740995,
1382,8710.500522100898,28295.55279306903,9459.059342223702,460,-12.999375,-70.615375,1,119.5,1411.2,1669,-257.79999999999995,-28.6,12.9155035,
1383,1269242.1650803408,9394.819571436494,11213.031539637215,264,-12.979124999999996,-70.043125,1,0.0,1411.2,1669,-257.79999999999995,0.5,2.6560483,
1384,291.14133453077955,18440.912817416356,1429.7098193484942,453,-12.996625000000009,-70.502375,1,2.0,1411.2,1669,-257.79999999999995,2.6,5.496137,
1385,15365.833787310343,1269663.5315237392,286.04671315527054,294,-12.808625000000006,-70.529375,1,185.5,1411.2,1669,-257.79999999999995,-41.8,1.9016205,
1386,27969.098616978863,1269453.5885401957,4349.489810463765,407,-12.893875000000008,-70.622875,1,-248.5,1411.2,1669,-257.79999999999995,170.8,3.9798167,
1387,1269355.8063402462,4557.235629417383,7169.08495651778,255,-12.933374999999998,-70.005625,1,28.0,1411.2,1669,-257.79999999999995,23.3,1.8543341,
1388,11195.775483641799,1269776.2576647901,2406.2778874195674,271,-12.762625,-70.509625,1,83.0,1411.2,1669,-257.79999999999995,-9.8,2.6548734,
1389,1269385.544490586,2711.83842587852,8031.740281188007,255,-12.921374999999998,-69.980375,1,-37.0,1411.2,1669,-257.79999999999995,32.9,7.1810637,
1390,1269423.2840914873,1597.2797501056775,5019.000025939029,251,-12.906125000000003,-70.00337499999999,1,-8.5,1411.2,1669,-257.79999999999995,11.7,2.0838745,
1391,1269344.0347965993,5252.870075518091,7076.797939536382,254,-12.938125,-70.018125,1,-40.5,1411.2,1669,-257.79999999999995,102.4,2.9381351,
1392,1269399.1742433289,1727.4722286923518,5796.950180874089,258,-12.915875,-70.074375,1,-21.0,1411.2,1669,-257.79999999999995,85.4,1.3285649,
1393,1269245.263114197,9326.88441050632,11066.930049279123,259,-12.977874999999997,-70.040375,1,0.0,1411.2,1669,-257.79999999999995,0.6,2.0839992,
1394,12618.515750431843,31525.98869275224,12397.37863369687,337,-13.004625000000004,-70.650875,1,-27.5,1411.2,1669,-257.79999999999995,22.6,3.802033,
1395,1269427.0012007828,1563.3336583270702,4038.059018917231,257,-12.904624999999996,-70.014375,1,-6.5,1411.2,1669,-257.79999999999995,3.9,5.299923,
1396,1269263.3348276494,8602.318837869629,10666.157919561037,255,-12.970624999999998,-70.01237499999999,1,-79.5,1411.2,1669,-257.79999999999995,48.3,0.95168746,
1397,13573.174279980678,31340.203979300655,14192.187237283933,329,-13.023624999999996,-70.657125,1,2.5,1411.2,1669,-257.79999999999995,3.3,9.223187,
1398,7782.7196056287985,1269971.956207289,4667.299099031664,284,-12.682375000000008,-70.474125,1,41.0,1411.2,1669,-257.79999999999995,5.8,10.459865,
1399,1269489.3644113522,234.05911799229702,295.0483081639185,249,-12.879374999999996,-70.03762499999999,1,34.0,1411.2,1669,-257.79999999999995,12.6,4.1621585,
1400,13613.755441942985,32851.92603170776,12254.09002534432,329,-12.995874999999998,-70.660125,1,13.0,1411.2,1669,-257.79999999999995,1.1,2.1166954,
1401,1269321.678889058,6344.415652855374,7710.923601534143,258,-12.947125,-70.034375,1,-98.5,1411.2,1669,-257.79999999999995,82.0,2.083946,
1402,1269402.2718939972,1727.4764441555506,10491.964112331314,248,-12.914625000000001,-69.950625,1,-38.0,1411.2,1669,-257.79999999999995,28.8,0.95147437,
1403,1269371.2950471498,3341.8239805665776,8162.678072173159,253,-12.927125000000004,-69.983625,1,-272.0,1411.2,1669,-257.79999999999995,163.4,1.8543341,
1404,1269494.939780987,684.8666998368443,944.6196351907937,256,-12.877125000000007,-70.048125,1,140.5,1411.2,1669,-257.79999999999995,-16.0,0.9513318,
1405,1269420.1864920931,1731.1890553986952,5128.284231464887,253,-12.907375000000002,-70.003125,1,-18.5,1411.2,1669,-257.79999999999995,29.6,1.3285421,
1406,692.8712057897196,19992.14099890181,380.4881897144864,436,-12.999125000000006,-70.523375,1,5.0,1411.2,1669,-257.79999999999995,6.1,4.7052717,
