system:index,distance_dep,distance_nac,distance_vec,elevation,latitude,longitude,lossyear,offset,price_after,price_before,price_dif,scale,slope,.geo
1145,1269439.3398605534,880.4347612949435,4666.306647056667,250,-12.899625,-70.002625,1,-84.0,1266.4,1411.2,-144.79999999999995,51.0,2.0838635,
1146,1269446.154466423,630.0531506597281,4088.5372250506653,259,-12.896875000000009,-70.007125,1,-42.5,1266.4,1411.2,-144.79999999999995,26.7,3.4002688,
1147,9473.335393830876,30586.87339721543,4778.889283677174,331,-12.949624999999997,-70.607625,1,-57.0,1266.4,1411.2,-144.79999999999995,53.1,7.28253,
1148,10917.051394013237,1269915.9643193064,27.403753360483076,279,-12.705375000000004,-70.511875,1,-4.5,1266.4,1411.2,-144.79999999999995,18.2,2.1147196,
1149,1269642.0587430766,8452.80061716947,8295.214388955119,248,-12.817374999999998,-69.964625,1,-29.5,1266.4,1411.2,-144.79999999999995,17.7,1.328298,
1150,19581.021500790102,1269611.9652686776,1928.342065248142,309,-12.829625000000007,-70.561875,1,34.5,1266.4,1411.2,-144.79999999999995,-5.3,3.3668137,
1151,1269670.9127082198,9754.815640532943,9189.27536254076,244,-12.805625000000006,-69.953875,1,-4.5,1266.4,1411.2,-144.79999999999995,18.0,0.92740995,
1152,10355.201231927409,1269759.173897641,1755.5492082140386,268,-12.769625000000005,-70.498125,1,3.0,1266.4,1411.2,-144.79999999999995,0.6,0.92740995,
1153,15104.645591514269,1269724.2314586507,969.4973794194452,293,-12.783875000000009,-70.53937499999999,1,143.5,1266.4,1411.2,-144.79999999999995,-13.1,1.8543341,
1154,13318.939986390958,34431.59846242597,5719.595151859253,398,-12.929124999999999,-70.63612499999999,1,66.5,1266.4,1411.2,-144.79999999999995,19.2,5.9778137,
1155,1269321.678889058,6261.568803384388,7700.797886231967,256,-12.947125,-70.03637499999999,1,-15.5,1266.4,1411.2,-144.79999999999995,80.5,0.0,
1156,7643.517646745723,1269929.3819551615,3467.450777415424,276,-12.699875000000006,-70.479625,1,128.0,1266.4,1411.2,-144.79999999999995,-28.9,2.9965308,
1157,1269262.095632658,8809.294522343107,10609.731123642634,254,-12.971125,-70.016375,1,-343.0,1266.4,1411.2,-144.79999999999995,221.7,1.8543341,
1158,8763.559425816342,1269781.1608183489,2433.5899187369523,284,-12.760625000000005,-70.486375,1,59.5,1266.4,1411.2,-144.79999999999995,-3.1,0.0,
1159,15414.52191870308,1269662.3443362152,271.22913856270816,292,-12.809125000000009,-70.529625,1,88.5,1266.4,1411.2,-144.79999999999995,-8.8,3.9099853,
1160,4857.467092923831,20820.746937841148,4694.862878047084,476,-13.036625,-70.557875,1,50.0,1266.4,1411.2,-144.79999999999995,-7.0,16.47402,
1161,1269375.6318512158,3095.3065570716863,8996.165686432152,249,-12.925375000000003,-69.972375,1,-43.5,1266.4,1411.2,-144.79999999999995,79.1,4.670838,
1162,13601.939276083078,1269641.4393305532,2462.758555390365,297,-12.817625000000007,-70.505625,1,40.5,1266.4,1411.2,-144.79999999999995,-0.8,2.6551695,
1163,12221.55837706974,1269654.9631019218,2849.404601321344,297,-12.812125000000009,-70.494125,1,-79.0,1266.4,1411.2,-144.79999999999995,49.8,2.115441,
1164,27491.37912775249,1269399.1742433289,3382.1821497903325,353,-12.915875,-70.617625,1,392.0,1266.4,1411.2,-144.79999999999995,-104.0,6.5333347,
1165,1269392.3593852506,2357.183968033737,8303.935690496663,256,-12.918625000000006,-69.975375,1,-161.5,1266.4,1411.2,-144.79999999999995,107.1,0.92740995,
1166,22578.90380423134,1269484.4601307826,774.8318239906968,315,-12.881375000000006,-70.574125,1,173.0,1266.4,1411.2,-144.79999999999995,-46.5,3.367034,
1167,1269409.0350716878,1186.7760919788852,11016.169334204415,250,-12.911874999999995,-69.944375,1,102.0,1266.4,1411.2,-144.79999999999995,-22.3,0.9514638,
1168,1269723.663700595,11974.41051948122,6329.367753896317,256,-12.784125000000003,-69.916375,1,44.5,1266.4,1411.2,-144.79999999999995,-12.7,6.7746367,
1169,13918.427936472506,31832.246582098174,14485.246772249982,334,-13.020875000000004,-70.660875,1,-63.5,1266.4,1411.2,-144.79999999999995,43.0,0.0,
1170,1269402.8914232238,2552.8156986615795,5261.962316884872,252,-12.914375000000007,-70.008625,1,282.5,1266.4,1411.2,-144.79999999999995,-46.5,1.3285611,
1171,9265.136534622034,1269942.7478437768,2247.1551688263994,266,-12.694375000000008,-70.493375,1,114.5,1266.4,1411.2,-144.79999999999995,-26.3,2.9378383,
1172,1269696.0497068951,11049.989606481298,8197.845398628202,248,-12.795375000000007,-69.933375,1,66.5,1266.4,1411.2,-144.79999999999995,17.8,2.9975486,
1173,1269247.173564639,9337.830704282489,10984.347258483149,259,-12.977125000000001,-70.037125,1,-318.0,1266.4,1411.2,-144.79999999999995,191.0,2.9381833,
1174,1269524.5198047564,2235.6987048192495,1906.2881719410689,256,-12.865125000000006,-70.05687499999999,1,228.0,1266.4,1411.2,-144.79999999999995,-59.0,2.1157997,
1175,28708.659126895112,1269450.4910147479,4976.012729542632,403,-12.895125000000007,-70.629625,1,-38.0,1266.4,1411.2,-144.79999999999995,61.8,9.383319,
1176,1269684.4361656592,10445.576293462178,6762.832518576548,241,-12.800125000000008,-69.919875,1,-20.5,1266.4,1411.2,-144.79999999999995,19.2,0.92740995,
1177,1269723.663700595,12140.374502724628,9288.506056294118,250,-12.784125000000003,-69.943375,1,-46.0,1266.4,1411.2,-144.79999999999995,69.0,0.92740995,
1178,12141.78935165794,1269962.202959198,1315.7134905197795,268,-12.686374999999998,-70.51837499999999,1,-2.0,1266.4,1411.2,-144.79999999999995,12.8,7.4813538,
1179,1269337.8392034636,5556.852552702876,7272.938790393036,253,-12.940624999999997,-70.020125,1,193.0,1266.4,1411.2,-144.79999999999995,-9.7,2.7802885,
1180,15497.882705644346,33917.47344846307,14598.296434203676,363,-13.009625,-70.676875,1,-2.0,1266.4,1411.2,-144.79999999999995,2.8,4.671425,
1181,1269397.935180945,2188.15069097426,10046.952643708775,252,-12.916375000000002,-69.95587499999999,1,-82.5,1266.4,1411.2,-144.79999999999995,86.8,2.1161504,
1182,12193.68700617518,1269813.5727677331,907.1525155801738,286,-12.747375000000005,-70.523375,1,100.5,1266.4,1411.2,-144.79999999999995,-21.0,2.0836012,
1183,10118.937447399903,1269745.0834877198,1057.656740228779,285,-12.775374999999997,-70.492375,1,150.0,1266.4,1411.2,-144.79999999999995,-36.8,0.95094657,
1184,1269413.9912706288,1605.2345308545578,6225.429319490753,254,-12.909875,-69.992375,1,344.5,1266.4,1411.2,-144.79999999999995,-78.0,3.7047918,
1185,1269599.6799059962,4603.9883684132365,1033.8484148664518,251,-12.834625000000003,-70.037875,1,-20.5,1266.4,1411.2,-144.79999999999995,14.6,2.9979725,
1186,1269418.9474502192,1489.5864253432544,5964.95374551188,253,-12.907875000000004,-69.993875,1,416.0,1266.4,1411.2,-144.79999999999995,-80.9,2.6556587,
1187,1269319.2006117846,6342.688330385523,7808.753869489209,256,-12.948125000000005,-70.036875,1,-36.0,1266.4,1411.2,-144.79999999999995,75.9,2.0839474,
1188,1269677.0550597962,10063.79256419803,8451.434943823455,244,-12.803125000000009,-69.960375,1,0.5,1266.4,1411.2,-144.79999999999995,2.7,2.997632,
1189,1269697.2884783573,10778.4472610621,6087.58208245743,243,-12.794875000000005,-69.914125,1,15.0,1266.4,1411.2,-144.79999999999995,0.6,2.8509693,
1190,13060.084246769422,1269749.986761658,741.8315017095937,286,-12.773375000000001,-70.523625,1,49.5,1266.4,1411.2,-144.79999999999995,22.3,2.6549318,
1191,1269621.7728258215,8061.543830928928,8173.523428998339,258,-12.825625000000002,-69.925625,1,13.5,1266.4,1411.2,-144.79999999999995,-1.8,5.860625,
1192,1269718.760325005,11927.816828794343,9206.231280530867,249,-12.786124999999998,-69.94262499999999,1,-43.5,1266.4,1411.2,-144.79999999999995,72.4,1.9014511,
1193,15288.054899726958,1269595.9633022675,2604.8625709760345,291,-12.836124999999996,-70.512625,1,14.5,1266.4,1411.2,-144.79999999999995,11.6,2.65527,
1194,1071.3155140022907,22054.72028213751,1408.589727510029,463,-12.988375000000005,-70.538875,1,3.0,1266.4,1411.2,-144.79999999999995,5.3,10.096576,
1195,1269221.6662324416,8966.131567686396,12874.586989469373,265,-12.987375,-70.078625,1,66.0,1266.4,1411.2,-144.79999999999995,-13.9,3.4011352,
1196,1269726.0895741484,11996.231534310275,6056.873536002541,255,-12.783124999999998,-69.913875,1,39.0,1266.4,1411.2,-144.79999999999995,-10.5,4.6698585,
1197,1269249.0323785255,9421.820928942845,11108.336274004636,258,-12.976375000000004,-70.019125,1,-350.5,1266.4,1411.2,-144.79999999999995,218.6,3.4010286,
1198,1269440.5788825236,825.903650608163,4637.274517055595,252,-12.899124999999998,-70.002625,1,-82.5,1266.4,1411.2,-144.79999999999995,50.1,2.1160326,
1199,1269485.0796198999,1112.4307778345728,3944.9917862529846,261,-12.881124999999997,-70.002875,1,-42.5,1266.4,1411.2,-144.79999999999995,50.3,2.7802885,
1200,1269260.8564364573,8829.657976843559,10682.126072505138,256,-12.971625000000003,-70.015625,1,-395.0,1266.4,1411.2,-144.79999999999995,253.5,0.0,
1201,1269645.7752118714,8616.4616287591,8275.896246479599,254,-12.815875000000005,-69.964375,1,-29.5,1266.4,1411.2,-144.79999999999995,17.7,4.670083,
1202,1269654.9631019218,9044.741856625356,9839.13032790175,265,-12.812125000000009,-69.948875,1,17.0,1266.4,1411.2,-144.79999999999995,17.0,3.3667393,
1203,13314.001484409391,1269588.581682043,4475.8174180196675,296,-12.839124999999996,-70.494125,1,13.0,1266.4,1411.2,-144.79999999999995,4.2,2.115624,
1204,15563.610332504193,1269704.6694665984,1715.4608755739666,296,-12.791875000000005,-70.540125,1,111.5,1266.4,1411.2,-144.79999999999995,-11.9,4.999688,
1205,1269262.095632658,8778.711859471245,10628.911001569477,258,-12.971125,-70.015625,1,-384.5,1266.4,1411.2,-144.79999999999995,248.1,2.0839875,
1206,15270.905063789938,33756.42611714683,14370.05103996626,362,-13.008624999999995,-70.674875,1,-3.5,1266.4,1411.2,-144.79999999999995,6.5,12.316548,
1207,13217.745560607378,1269619.9661762507,3876.99350321385,297,-12.826374999999999,-70.494875,1,104.5,1266.4,1411.2,-144.79999999999995,-23.9,2.0837367,
1208,16476.092132073674,1269535.6185887358,3059.114763025705,288,-12.860624999999999,-70.520875,1,-53.0,1266.4,1411.2,-144.79999999999995,37.8,2.851711,
1209,1269405.3179097832,1978.7340085239498,6412.767163493173,253,-12.913375000000002,-69.992875,1,287.5,1266.4,1411.2,-144.79999999999995,-56.2,2.1161294,
1210,6019.736406617101,11877.209827956323,4729.361710665364,566,-13.066375000000008,-70.48112499999999,1,81.0,1266.4,1411.2,-144.79999999999995,-3.6,10.764676,
1211,1269640.8199177275,8468.761973134266,8625.96207402836,259,-12.817875,-69.961625,1,-29.5,1266.4,1411.2,-144.79999999999995,17.7,0.92740995,
1212,13204.276205821692,32875.75868231771,11186.879337030034,333,-12.986625000000004,-70.655875,1,-14.0,1266.4,1411.2,-144.79999999999995,10.3,3.401127,
1213,20808.781572622396,1269614.4429744766,3316.0856091316227,310,-12.828625000000002,-70.57487499999999,1,62.0,1266.4,1411.2,-144.79999999999995,-2.4,3.366809,
1214,441.6191632521878,17781.663603850677,1956.8570883706964,439,-13.000625,-70.497875,1,-51.0,1266.4,1411.2,-144.79999999999995,37.8,5.6276026,
1215,1269247.7931695704,9282.115839440225,10955.870854084887,257,-12.976875000000007,-70.038125,1,-286.0,1266.4,1411.2,-144.79999999999995,172.8,2.0839977,
1216,1269651.2982773448,8929.660394903636,6732.619392999371,246,-12.813625000000002,-69.916375,1,0.0,1266.4,1411.2,-144.79999999999995,0.0,1.3282874,
1217,12817.918744952685,31992.949654201842,12012.444963539903,335,-12.998874999999998,-70.652875,1,-5.0,1266.4,1411.2,-144.79999999999995,23.9,3.8244424,
1218,12482.288496329142,33578.88933398379,5504.6129696757835,373,-12.935375000000008,-70.631125,1,347.0,1266.4,1411.2,-144.79999999999995,-82.2,5.093538,
1219,12529.877357353984,33658.99358122582,3864.7429669305893,360,-12.921374999999998,-70.620875,1,250.0,1266.4,1411.2,-144.79999999999995,-37.8,5.8608575,
1220,6019.994555752849,13201.792450806994,3764.892309440546,543,-13.060375000000008,-70.491625,1,13.0,1266.4,1411.2,-144.79999999999995,3.0,10.5166025,
1221,1269621.2050219479,7980.92209587509,7817.4320571567305,254,-12.825874999999996,-69.921875,1,33.5,1266.4,1411.2,-144.79999999999995,-7.1,5.6274915,
1222,1269410.8936485583,1709.1472876100026,6350.06305479928,256,-12.911124999999998,-69.991875,1,244.0,1266.4,1411.2,-144.79999999999995,-51.4,0.9514606,
1223,12783.67042771246,1269749.986761658,821.0913039628172,288,-12.773375000000001,-70.520875,1,24.5,1266.4,1411.2,-144.79999999999995,35.1,1.9013549,
1224,1269523.9519573853,2219.6951422105303,1902.9379410038605,256,-12.865375,-70.05687499999999,1,236.0,1266.4,1411.2,-144.79999999999995,-61.2,0.0,
1225,1269643.297567217,8523.379865463798,8332.241205347416,256,-12.816874999999996,-69.964125,1,-29.5,1266.4,1411.2,-144.79999999999995,17.7,0.9511036,
1226,1269672.7709017477,9837.437099836387,9642.91167861033,246,-12.804874999999996,-69.949625,1,16.0,1266.4,1411.2,-144.79999999999995,12.5,0.92740995,
1227,15859.120578277894,1269555.3380492954,3235.1614766450625,305,-12.852625000000003,-70.515875,1,-54.5,1266.4,1411.2,-144.79999999999995,79.1,2.93803,
1228,15709.785040630795,1269651.2982773448,199.46075711259516,289,-12.813625000000002,-70.53037499999999,1,191.0,1266.4,1411.2,-144.79999999999995,-42.3,5.4931583,
1229,15884.340912112757,1269815.3791418471,1230.9381474218435,297,-12.746625000000009,-70.557625,1,8.0,1266.4,1411.2,-144.79999999999995,-2.3,0.0,
1230,1269412.1326982935,1603.1272638910978,6451.823131740873,256,-12.910624999999996,-69.990375,1,122.5,1266.4,1411.2,-144.79999999999995,-13.6,1.8543341,
1231,2087.274089923229,11367.570378839582,3934.8276911428247,429,-13.038624999999996,-70.453125,1,22.0,1266.4,1411.2,-144.79999999999995,19.5,6.0129867,
1232,1269671.5321063646,9787.739825932567,8968.388863850209,248,-12.805374999999998,-69.95587499999999,1,-11.5,1266.4,1411.2,-144.79999999999995,11.8,2.0837004,
1233,10044.000780549924,1269756.6964742588,1620.3297106125501,282,-12.770624999999995,-70.49437499999999,1,51.0,1266.4,1411.2,-144.79999999999995,-9.6,2.9379303,
1234,1269439.9593716897,870.5784630643941,4559.183967253967,249,-12.899375000000006,-70.003625,1,-87.0,1266.4,1411.2,-144.79999999999995,52.8,1.3285202,
1235,16164.02752845193,1269678.2938497907,1526.966425618396,295,-12.802625000000006,-70.540375,1,58.0,1266.4,1411.2,-144.79999999999995,19.5,3.8242576,
1236,1200.7342154398405,22345.960902761028,1833.4018553552885,432,-12.990125000000006,-70.54362499999999,1,0.0,1266.4,1411.2,-144.79999999999995,7.7,12.748061,
1237,1269317.9614713334,6332.560500177106,7861.221366472303,257,-12.948625000000007,-70.038375,1,89.0,1266.4,1411.2,-144.79999999999995,20.8,2.0839484,
1238,15286.41999497251,1269721.1862079268,1163.110099481397,293,-12.785125000000008,-70.54062499999999,1,135.5,1266.4,1411.2,-144.79999999999995,-13.4,1.9014426,
1239,1269483.2211516409,1053.8841917632303,4227.003524688558,260,-12.881875000000008,-70.00037499999999,1,-22.0,1266.4,1411.2,-144.79999999999995,52.0,3.8243318,
1240,1269479.5042069606,850.9899232583807,4440.587043897867,240,-12.883375000000001,-69.998625,1,17.5,1266.4,1411.2,-144.79999999999995,34.5,0.95135504,
1241,11544.107107341031,1269923.292430305,346.63510848946044,283,-12.702375000000004,-70.517125,1,28.5,1266.4,1411.2,-144.79999999999995,1.0,0.0,
1242,22759.801088423308,1269475.1677577454,608.2508674863125,313,-12.885125000000002,-70.575125,1,85.5,1266.4,1411.2,-144.79999999999995,-22.2,1.328481,
1243,1269399.1742433289,2082.017916965986,10122.705985933857,247,-12.915875,-69.954875,1,-80.0,1266.4,1411.2,-144.79999999999995,85.0,2.6557026,
1244,1269413.3717468192,1607.8026835713754,6285.941228219827,254,-12.910125000000008,-69.991875,1,288.0,1266.4,1411.2,-144.79999999999995,-62.3,1.3285489,
1245,1269743.225400017,13081.180955437618,8623.741885390295,247,-12.776125000000008,-69.936875,1,9.5,1266.4,1411.2,-144.79999999999995,3.7,1.8543341,
1246,12587.076513418955,1269640.2005045998,3474.339535079594,295,-12.818124999999995,-70.493875,1,-1.5,1266.4,1411.2,-144.79999999999995,10.0,0.92740995,
1247,1269725.470202618,11978.000655529178,6083.707963223343,257,-12.783375000000007,-69.914125,1,43.0,1266.4,1411.2,-144.79999999999995,-11.7,3.3666167,
1248,1269725.470202618,11994.160319058494,6138.498434811211,256,-12.783375000000007,-69.914625,1,43.0,1266.4,1411.2,-144.79999999999995,-11.7,2.9379458,
1249,25837.628683753308,1269403.5109521481,1729.8654999592363,320,-12.914124999999999,-70.602625,1,171.5,1266.4,1411.2,-144.79999999999995,-35.8,2.1161351,
1250,26040.92239252183,1269483.8406413628,3684.015942550442,404,-12.881625,-70.60612499999999,1,-36.0,1266.4,1411.2,-144.79999999999995,30.1,8.050725,
1251,9978.593227870952,1269759.7416398185,1750.6249789068077,280,-12.769374999999997,-70.49437499999999,1,63.5,1266.4,1411.2,-144.79999999999995,-12.0,7.576589,
1252,1269459.7319433072,487.7346697675507,10070.121391160219,253,-12.891374999999996,-69.947875,1,44.0,1266.4,1411.2,-144.79999999999995,-7.0,2.1159794,
1253,9968.795264420158,1269772.593190294,2366.63035213208,285,-12.764125000000007,-70.496875,1,70.0,1266.4,1411.2,-144.79999999999995,-10.6,6.0089154,
1254,493.7442703880376,17587.279030072863,1764.9863621690051,432,-13.001625000000004,-70.496375,1,6.0,1266.4,1411.2,-144.79999999999995,1.9,5.496219,
1255,16459.863180414617,1269528.2366176394,3235.556360623093,293,-12.863624999999999,-70.520375,1,-54.0,1266.4,1411.2,-144.79999999999995,32.6,4.6704116,
1256,1269397.935180945,2786.1089947610585,5336.984687232839,256,-12.916375000000002,-70.010125,1,405.5,1266.4,1411.2,-144.79999999999995,-85.9,1.3285663,
1257,1269484.4601307826,992.6469656494628,4519.667819079652,242,-12.881375000000006,-69.997625,1,62.0,1266.4,1411.2,-144.79999999999995,21.2,4.746289,
1258,1269417.0888851401,1435.1939078185744,6237.54638385536,253,-12.908625,-69.99137499999999,1,320.0,1266.4,1411.2,-144.79999999999995,-63.4,2.6556633,
1259,1269396.0765851017,2205.2266370770203,9714.776976769668,254,-12.917124999999999,-69.959625,1,-150.5,1266.4,1411.2,-144.79999999999995,128.1,0.92740995,
1260,1269421.4255327578,1649.2819154064646,5304.930351952088,256,-12.906875,-70.000625,1,-10.5,1266.4,1411.2,-144.79999999999995,76.8,3.7047918,
1261,26982.858814567535,1269450.4910147479,3415.436367053642,408,-12.895125000000007,-70.613875,1,-21.5,1266.4,1411.2,-144.79999999999995,43.8,3.3670921,
1262,1269388.6421745145,2574.883172694898,7601.9637408075505,255,-12.920124999999999,-69.984375,1,-207.5,1266.4,1411.2,-144.79999999999995,124.5,0.95149446,
1263,12875.856806906595,32671.734983652783,10765.383162389373,333,-12.984375,-70.652625,1,-27.0,1266.4,1411.2,-144.79999999999995,17.1,3.8244286,
1264,23083.16974829896,1269515.2793477944,2268.5067416909233,313,-12.868875000000003,-70.580625,1,23.0,1266.4,1411.2,-144.79999999999995,-6.6,4.2258973,
1265,4351.587448733462,12214.720634048355,3623.3516623820974,488,-13.052374999999998,-70.47512499999999,1,36.5,1266.4,1411.2,-144.79999999999995,-5.6,14.90941,
1266,8028.991708207443,1269867.2467880615,2994.8031855394415,268,-12.725375,-70.487375,1,1.0,1266.4,1411.2,-144.79999999999995,11.8,4.223961,
1267,14095.006177665815,1269756.6964742588,164.40189893976287,294,-12.770624999999995,-70.534875,1,98.5,1266.4,1411.2,-144.79999999999995,-3.3,2.1151593,
1268,4293.467458237154,12167.975024702435,3648.3117869803195,474,-13.052125000000004,-70.474375,1,43.5,1266.4,1411.2,-144.79999999999995,-7.5,13.576005,
