system:index,altitude,carbon_density,distance_any,distance_buffer,distance_dep,distance_nac,distance_parks,distance_vec,distance_villages,first,landform,latitude,longitude,lossyear,offset,price_after,price_before,price_dif,scale,slope,.geo
2_2127,233,10.398685,12516,13952,12516,30712,24200,5332,3899,1,41,-12.632558682930773,-70.27295888845988,0,52.0,1160.1,1266.4,-106.30000000000018,-11.7,1.4698479,
2_2128,242,116.39349,29369,29274,36735,29369,44029,18468,2180,1,24,-12.609202485543666,-70.05017669799824,0,4.5,1160.1,1266.4,-106.30000000000018,30.0,3.1693172,
2_2129,262,96.79224,12448,0,35887,12448,295,14586,12544,1,21,-13.00985110226097,-70.04568512157763,0,-17.5,1160.1,1266.4,-106.30000000000018,22.5,0.4759513,
2_2130,289,32.954746,13674,0,13674,30925,12813,622,21213,1,34,-12.762814399128104,-70.53347032085453,0,39.5,1160.1,1266.4,-106.30000000000018,6.2,2.355163,
2_2131,362,89.3818,14783,0,14876,22038,4579,12668,7354,1,21,-12.990986481294462,-70.67091255932482,0,62.0,1160.1,1266.4,-106.30000000000018,6.0,1.5008626,
2_2132,283,81.51188,11700,0,11700,31345,11099,811,18537,1,34,-12.739458201740995,-70.51999559159275,0,45.0,1160.1,1266.4,-106.30000000000018,3.8,1.328088,
2_2133,441,15.59147,3131,9575,3131,9575,14550,3339,3628,1,31,-13.056563497035187,-70.44813036886319,0,72.0,1160.1,1266.4,-106.30000000000018,4.2,10.853302,
2_2134,255,3.3789508,5805,6512,5780,36094,17579,6739,4173,1,21,-12.594829440997753,-70.33404432778,0,15.0,1160.1,1266.4,-106.30000000000018,-1.6,4.2687,
2_2135,250,21.457611,1280,3526,1280,33765,11909,793,1538,1,31,-12.628965421794295,-70.38524829897482,0,12.0,1160.1,1266.4,-106.30000000000018,0.3,6.9538302,
2_2136,251,5.9128013,573,0,45477,573,11798,10927,1463,1,21,-12.906544844587227,-69.94327717918802,0,-14.5,1160.1,1266.4,-106.30000000000018,24.5,0.66435945,
2_2137,252,31.784733,11547,0,38452,11547,1890,13380,11619,1,34,-12.997274688283298,-70.01783734776993,0,-67.5,1160.1,1266.4,-106.30000000000018,45.1,0.47592786,
2_2138,279,86.3461,14236,0,26685,14236,3618,15755,18175,1,21,-13.043987083057512,-70.13012675828487,0,-7.5,1160.1,1266.4,-106.30000000000018,28.9,4.3991585,
2_2139,262,83.706635,9383,0,34959,9383,3516,11352,9303,1,21,-12.980206697885027,-70.04658343686175,0,-179.0,1160.1,1266.4,-106.30000000000018,107.4,1.5008019,
2_2140,252,86.849724,9554,0,45414,9554,2894,16062,10825,1,24,-12.99547805771506,-69.95226033202921,1,-46.5,1160.1,1266.4,-106.30000000000018,28.9,2.3565876,
2_2141,287,80.20496,10553,3954,10553,26803,15836,1027,20645,1,31,-12.776289128389896,-70.49663939420564,0,141.0,1160.1,1266.4,-106.30000000000018,-23.8,3.7350144,
2_2142,374,78.328964,8938,2106,8980,24216,6695,5776,1489,1,21,-12.959545446350278,-70.60803048943646,0,-15.0,1160.1,1266.4,-106.30000000000018,35.2,7.233634,
2_2143,257,40.91925,5763,0,5699,37539,3207,2089,7755,1,21,-12.624473845373696,-70.46519835926145,0,31.5,1160.1,1266.4,-106.30000000000018,4.9,1.9912258,
2_2144,289,73.93106,13756,0,13756,31315,12373,530,20846,1,31,-12.759221137991625,-70.53526695142277,0,57.0,1160.1,1266.4,-106.30000000000018,3.6,1.4699243,
2_2145,257,87.85267,2657,0,43614,2657,9768,9828,2801,1,24,-12.92091788913314,-69.96034516958628,1,-51.0,1160.1,1266.4,-106.30000000000018,38.4,0.46373534,
2_2146,408,108.23517,14643,0,14725,23343,4006,11467,6808,1,21,-12.977511752032669,-70.66821761347246,0,175.0,1160.1,1266.4,-106.30000000000018,-34.2,7.997489,
2_2147,319,91.68873,14193,0,16256,14193,5788,8317,16366,1,31,-13.081716324990534,-70.21995828669682,1,75.0,1160.1,1266.4,-106.30000000000018,-5.8,0.46373534,
2_2148,252,85.00015,8684,0,44822,8684,3549,14959,9751,1,24,-12.985596589589745,-69.95585359316568,0,-149.0,1160.1,1266.4,-106.30000000000018,89.4,0.6644673,
2_2149,242,59.058823,27970,28911,27970,31144,39798,9779,5183,1,21,-12.607405854975426,-70.13012675828487,0,1.0,1160.1,1266.4,-106.30000000000018,1.9,1.6843917,
2_2150,304,6.3226643,573,0,10790,573,22153,4488,20543,1,21,-12.93708756424729,-70.26307742033457,0,18.5,1160.1,1266.4,-106.30000000000018,4.7,2.551829,
2_2151,304,34.354107,16647,0,16647,30106,11181,2506,20774,1,24,-12.791560488219927,-70.55143662653693,0,53.5,1160.1,1266.4,-106.30000000000018,-5.8,1.0580119,
2_2152,289,53.136684,15060,0,24495,15060,5444,15715,19862,1,31,-13.051173605330469,-70.14899137925138,1,-17.5,1160.1,1266.4,-106.30000000000018,10.5,1.6853383,
2_2153,301,11.137699,440,354,10760,440,22658,4528,21292,1,21,-12.927206096121976,-70.26128078976632,0,-16.0,1160.1,1266.4,-106.30000000000018,14.1,3.367231,
2_2154,243,108.22224,29648,29571,31909,29648,43729,13634,4764,1,21,-12.611897431396024,-70.09419414692009,0,125.0,1160.1,1266.4,-106.30000000000018,-24.7,1.0420297,
2_2155,430,89.47535,2019,10331,2019,10268,15308,4339,2833,1,21,-13.043987083057512,-70.44723205357906,0,0.5,1160.1,1266.4,-106.30000000000018,29.4,5.1097727,
2_2156,314,103.540276,18280,0,18280,30428,4784,4122,14884,1,34,-12.838272882994143,-70.58916586846995,1,-21.0,1160.1,1266.4,-106.30000000000018,17.7,0.46373534,
2_2157,249,69.54439,12898,12799,37263,12898,27638,3841,5339,1,24,-12.759221137991625,-70.03849859930469,0,-72.0,1160.1,1266.4,-106.30000000000018,45.8,1.9142405,
2_2158,275,41.92575,8194,0,8194,32050,8455,3129,13052,1,24,-12.696339068103258,-70.48406298022796,0,197.0,1160.1,1266.4,-106.30000000000018,-56.1,1.3909631,
2_2159,262,82.09892,10050,0,42481,10050,2069,13957,10530,1,24,-12.989189850726223,-69.97831147526867,0,-119.0,1160.1,1266.4,-106.30000000000018,74.2,2.1166484,
2_2160,389,10.261102,1773,6877,1773,6818,12249,2068,1992,1,21,-13.052071920614589,-70.416689333919,0,64.0,1160.1,1266.4,-106.30000000000018,-16.4,2.3788495,
2_2161,252,44.11998,12544,0,39729,12544,278,14826,12749,1,21,-13.008952786976852,-70.00885419492874,0,20.5,1160.1,1266.4,-106.30000000000018,-1.6,0.9518348,
2_2162,251,76.233284,9871,0,45069,9871,2514,15996,11029,1,34,-12.997274688283298,-69.95585359316568,0,-116.0,1160.1,1266.4,-106.30000000000018,71.2,2.3174627,
2_2163,283,46.434265,12012,0,12012,32887,9247,355,16697,1,34,-12.722390211342724,-70.52358885272922,1,63.5,1160.1,1266.4,-106.30000000000018,-5.2,0.46373534,
2_2164,459,3.5540712,3127,11971,3127,11971,16953,3660,3358,1,21,-13.043987083057512,-70.46609667454557,0,2.0,1160.1,1266.4,-106.30000000000018,1.2,2.8206182,
2_2165,289,103.39577,5980,2247,5980,31192,8764,5350,10313,1,24,-12.687355915262064,-70.4580118369885,0,15.0,1160.1,1266.4,-106.30000000000018,-0.7,1.0576599,
2_2166,248,67.36309,13394,14402,13394,33267,25225,4591,3842,1,21,-12.608304170259546,-70.26307742033457,0,14.0,1160.1,1266.4,-106.30000000000018,17.3,4.1931725,
2_2167,284,20.218325,13744,1502,13744,27637,13716,98,21887,1,31,-12.792458803504047,-70.52089390687686,0,55.0,1160.1,1266.4,-106.30000000000018,-9.4,3.9097402,
2_2168,493,49.67894,4750,15696,4750,14891,20581,1586,4941,1,21,-13.039495506636916,-70.50562254704683,0,25.0,1160.1,1266.4,-106.30000000000018,16.1,3.7047918,
2_2169,333,39.907055,13801,0,13898,18581,4506,14411,7878,1,31,-13.020630885670405,-70.66013277591539,0,-32.5,1160.1,1266.4,-106.30000000000018,25.7,0.6645154,
2_2170,304,102.061,17725,0,17725,27214,8548,630,16745,1,24,-12.831086360721187,-70.54963999596869,0,85.5,1160.1,1266.4,-106.30000000000018,-16.0,3.325618,
2_2171,290,34.6147,12970,405,12970,30738,12606,1217,20662,1,34,-12.758322822707505,-70.52808042914982,0,173.0,1160.1,1266.4,-106.30000000000018,-35.0,0.92740995,
2_2172,256,45.795383,10172,0,39454,10172,2558,12612,10371,1,41,-12.987393220157983,-70.00615924907638,0,-67.0,1160.1,1266.4,-106.30000000000018,82.3,1.4700644,
2_2173,274,15.164035,10448,0,10448,31063,10788,1324,17626,1,41,-12.73137336418392,-70.50921580818331,0,0.0,1160.1,1266.4,-106.30000000000018,21.1,2.752238,
2_2174,250,104.36319,12017,12111,50092,12017,25560,6301,4342,1,21,-12.783475650662853,-69.91632772066443,0,-121.5,1160.1,1266.4,-106.30000000000018,72.9,1.9570835,
2_2175,272,108.91004,1994,2524,1939,35047,6980,710,4462,1,21,-12.633456998214893,-70.43196069374903,0,69.0,1160.1,1266.4,-106.30000000000018,-1.0,6.5337234,
2_2176,287,110.192474,4805,7091,4805,31114,15360,4431,5199,1,24,-12.646931727476685,-70.35650220988299,1,-11.0,1160.1,1266.4,-106.30000000000018,6.6,1.0420593,
2_2177,237,90.77751,10990,11083,50275,10990,24697,6005,4801,1,31,-12.792458803504047,-69.91363277481207,0,-18.0,1160.1,1266.4,-106.30000000000018,17.2,5.0427413,
2_2178,278,74.1638,295,4735,295,32514,9569,929,4104,1,31,-12.650524988613164,-70.41309607278252,0,10.0,1160.1,1266.4,-106.30000000000018,22.5,3.824117,
2_2179,259,56.755627,9118,0,37816,9118,4233,10847,9142,1,24,-12.97391849089619,-70.01873566305406,0,53.5,1160.1,1266.4,-106.30000000000018,1.6,1.9143417,
2_2180,281,90.25907,8955,0,25514,8955,7777,10537,14378,1,31,-12.99547805771506,-70.1409065416943,0,-81.5,1160.1,1266.4,-106.30000000000018,65.1,3.8299084,
2_2181,241,22.960083,20131,21274,20131,31713,31921,1772,2600,1,31,-12.623575530089576,-70.20199198101443,0,-9.0,1160.1,1266.4,-106.30000000000018,18.6,0.47522223,
2_2182,254,102.97557,13144,13062,35140,13144,27666,4542,5022,1,34,-12.758322822707505,-70.05826153555532,0,45.0,1160.1,1266.4,-106.30000000000018,-8.5,0.66415864,
2_2183,257,71.94559,8825,0,37764,8825,4515,10558,8856,1,41,-12.971223545043832,-70.01873566305406,1,-21.0,1160.1,1266.4,-106.30000000000018,27.1,1.9143404,
2_2184,250,84.03711,8591,0,46847,8591,3980,16590,10355,1,34,-12.990088166010342,-69.93788728748329,0,0.0,1160.1,1266.4,-106.30000000000018,0.0,2.339532,
2_2185,297,76.17125,14252,4251,14252,22661,12616,3662,17646,1,31,-12.839171198278262,-70.50292760119447,1,136.5,1160.1,1266.4,-106.30000000000018,-23.4,3.171634,
2_2186,249,71.138435,8365,0,47005,8365,4207,16576,10193,1,34,-12.988291535442103,-69.93609065691506,1,0.0,1160.1,1266.4,-106.30000000000018,0.0,1.6852021,
2_2187,250,12.369864,12894,196,46900,12894,0,19527,14487,1,21,-13.028715723227482,-69.94507380975625,0,-3.5,1160.1,1266.4,-106.30000000000018,7.9,3.6565194,
2_2188,284,38.12535,11779,622,11779,30571,12127,1409,19613,1,34,-12.74933966986631,-70.51909727630863,1,-12.5,1160.1,1266.4,-106.30000000000018,14.3,1.7009329,
2_2189,412,100.827614,15160,0,15241,23684,3609,11731,7288,1,21,-12.975715121464429,-70.67270918989307,0,-38.0,1160.1,1266.4,-106.30000000000018,25.6,8.687625,
2_2190,459,42.468136,3662,14050,3797,16283,19051,811,3832,1,21,-13.027817407943362,-70.51640233045627,0,48.5,1160.1,1266.4,-106.30000000000018,-1.0,4.723431,
2_2191,362,103.80638,8926,2087,8953,24999,6733,4861,2282,1,21,-12.952358924077322,-70.60353891301585,1,-46.0,1160.1,1266.4,-106.30000000000018,57.2,5.9821424,
2_2192,290,80.71609,14529,98,14529,29031,13174,793,22012,1,41,-12.78617059651521,-70.53257200557042,0,170.5,1160.1,1266.4,-106.30000000000018,-18.8,0.0,
